x,y,z
17.78723404255319,10,-9.036077113830899
17.8648310387985,10,-9.036077113830899
17.942428035043807,10,-9.036077113830899
18.020025031289112,10,-9.036077113830899
18.09762202753442,10,-9.036077113830899
18.175219023779725,10,-9.036077113830899
18.252816020025033,10,-9.036077113830899
18.330413016270338,10,-9.036077113830899
18.408010012515646,10,-9.036077113830899
18.48560700876095,10,10.768641531862222
18.56320400500626,10,30.9639228861691
18.640801001251564,10,-9.036077113830899
18.718397997496872,10,-9.036077113830899
18.79599499374218,10,-9.036077113830899
18.873591989987485,10,-9.036077113830899
18.951188986232793,10,-9.036077113830899
19.028785982478098,10,-9.036077113830899
19.106382978723406,10,-9.036077113830899
19.18397997496871,10,-9.036077113830899
19.26157697121402,10,-28.47240278872057
19.339173967459324,10,-9.036077113830899
19.416770963704632,10,-9.036077113830899
19.494367959949937,10,-9.036077113830899
19.571964956195245,10,-9.036077113830899
19.649561952440553,10,-9.036077113830899
19.727158948685858,10,-9.036077113830899
19.804755944931166,10,-9.036077113830899
19.88235294117647,10,-9.036077113830899
19.95994993742178,10,-7.803312409456346
20.037546933667084,10,12.286552890785462
20.115143929912392,10,-7.623581809061548
20.192740926157697,10,-9.036077113830899
20.270337922403005,10,-9.036077113830899
20.347934918648313,10,12.599448317330257
20.425531914893618,10,-9.036077113830899
20.503128911138926,10,-9.036077113830899
20.58072590738423,10,-9.036077113830899
20.65832290362954,10,-9.036077113830899
20.735919899874844,10,-9.036077113830899
20.813516896120152,10,-9.036077113830899
20.891113892365457,10,-9.036077113830899
20.968710888610765,10,13.178673396441482
21.04630788485607,10,-9.036077113830899
21.123904881101378,10,13.358403996836284
21.201501877346686,10,-9.036077113830899
21.27909887359199,10,-9.036077113830899
21.3566958698373,10,-9.036077113830899
21.434292866082604,10,13.6247336493139
21.511889862327912,10,-9.036077113830899
21.589486858573217,10,13.804464249708701
21.667083854818525,10,-9.036077113830899
21.74468085106383,10,-9.036077113830899
21.822277847309138,10,-5.972505623899494
21.899874843554443,10,-9.036077113830899
21.97747183979975,10,-9.036077113830899
22.05506883604506,10,-9.036077113830899
22.132665832290364,10,-9.036077113830899
22.210262828535672,10,-9.036077113830899
22.287859824780977,10,-9.036077113830899
22.365456821026285,10,-9.036077113830899
22.44305381727159,10,-9.036077113830899
22.520650813516898,10,-9.036077113830899
22.598247809762203,10,-5.2135499443934705
22.67584480600751,10,-9.036077113830899
22.753441802252816,10,-9.036077113830899
22.831038798498124,10,-9.036077113830899
22.908635794743432,10,-9.036077113830899
22.986232790988737,10,-9.036077113830899
23.063829787234045,10,-9.036077113830899
23.14142678347935,10,-9.036077113830899
23.219023779724658,10,-9.036077113830899
23.296620775969963,10,-9.036077113830899
23.37421777221527,10,-9.036077113830899
23.451814768460576,10,-9.036077113830899
23.529411764705884,10,-9.036077113830899
23.60700876095119,10,-9.036077113830899
23.684605757196497,10,-9.036077113830899
23.762202753441805,10,-9.036077113830899
23.83979974968711,10,-9.036077113830899
23.917396745932418,10,-9.036077113830899
23.994993742177723,10,-9.036077113830899
24.07259073842303,10,-9.036077113830899
24.150187734668336,10,-9.036077113830899
24.227784730913644,10,-9.036077113830899
24.30538172715895,10,-9.036077113830899
24.382978723404257,10,-9.036077113830899
24.46057571964956,10,-9.036077113830899
24.53817271589487,10,-9.036077113830899
24.615769712140178,10,-43.296144106842625
24.693366708385483,10,16.793721193399186
24.77096370463079,10,-9.036077113830899
24.848560700876096,10,-9.036077113830899
24.926157697121404,10,-9.036077113830899
25.00375469336671,10,-9.036077113830899
25.081351689612017,10,-9.036077113830899
25.15894868585732,10,-9.036077113830899
25.23654568210263,10,-9.036077113830899
25.314142678347935,10,-9.036077113830899
25.391739674593243,10,-9.036077113830899
25.46933667083855,10,-9.036077113830899
25.546933667083856,10,-9.036077113830899
25.624530663329164,10,-9.036077113830899
25.70212765957447,10,-9.036077113830899
25.779724655819777,10,-9.036077113830899
25.85732165206508,10,-9.036077113830899
25.93491864831039,10,-9.036077113830899
26.012515644555695,10,-9.036077113830899
26.090112640801003,10,-9.036077113830899
26.16770963704631,10,-9.036077113830899
26.245306633291616,10,-9.036077113830899
26.322903629536924,10,-9.036077113830899
26.40050062578223,10,-9.036077113830899
26.478097622027537,10,-9.036077113830899
26.55569461827284,10,-9.036077113830899
26.63329161451815,10,-9.036077113830899
26.710888610763455,10,-9.036077113830899
26.788485607008763,10,-9.036077113830899
26.866082603254068,10,-9.036077113830899
26.943679599499376,10,-9.036077113830899
27.021276595744684,10,-9.036077113830899
27.09887359198999,10,-9.036077113830899
27.176470588235297,10,-9.036077113830899
27.2540675844806,10,-9.036077113830899
27.33166458072591,10,-9.036077113830899
27.409261576971215,10,-9.036077113830899
27.486858573216523,10,-9.036077113830899
27.564455569461828,10,-9.036077113830899
27.642052565707136,10,-9.036077113830899
27.71964956195244,10,-9.036077113830899
27.79724655819775,10,-9.036077113830899
27.874843554443057,10,-9.036077113830899
27.95244055068836,10,-9.036077113830899
28.03003754693367,10,-9.036077113830899
28.107634543178975,10,-9.036077113830899
28.185231539424283,10,21.742106908461924
28.262828535669588,10,-9.036077113830899
28.340425531914896,10,0.3189036901150857
28.4180225281602,10,-9.036077113830899
28.49561952440551,10,-9.036077113830899
28.573216520650814,10,1.3859119557425004
28.65081351689612,10,-9.036077113830899
28.72841051314143,10,-9.036077113830899
28.806007509386735,10,-9.036077113830899
28.883604505632043,10,-9.036077113830899
28.961201501877348,10,-9.036077113830899
29.038798498122656,10,-9.036077113830899
29.11639549436796,10,-9.036077113830899
29.19399249061327,10,21.167724669774106
29.271589486858574,10,-9.036077113830899
29.349186483103882,10,-9.036077113830899
29.426783479349186,10,-9.036077113830899
29.504380475594495,10,-9.036077113830899
29.581977471839803,10,-9.036077113830899
29.659574468085108,10,-9.036077113830899
29.737171464330416,10,-9.036077113830899
29.81476846057572,10,-9.036077113830899
29.89236545682103,10,-9.036077113830899
29.969962453066334,10,-9.036077113830899
30.047559449311642,10,-9.036077113830899
30.125156445556946,10,-0.13199940318074077
30.20275344180225,10,-9.036077113830899
30.280350438047563,10,-9.036077113830899
30.357947434292868,10,-9.036077113830899
30.435544430538172,10,-9.036077113830899
30.513141426783484,10,-9.036077113830899
30.59073842302879,10,-9.036077113830899
30.668335419274094,10,-9.036077113830899
30.7459324155194,10,-9.036077113830899
30.82352941176471,10,-9.036077113830899
30.901126408010015,10,-9.036077113830899
30.97872340425532,10,-9.036077113830899
31.056320400500624,10,-1.0241199089255772
31.133917396745936,10,-9.036077113830899
31.21151439299124,10,-9.036077113830899
31.289111389236545,10,-21.26138205503939
31.366708385481857,10,-1.3280420699055044
31.444305381727162,10,-9.036077113830899
31.521902377972467,10,-9.036077113830899
31.59949937421777,10,-9.036077113830899
31.677096370463083,10,-9.036077113830899
31.754693366708388,10,-9.036077113830899
31.832290362953692,10,23.67284345547807
31.909887359198997,10,-9.036077113830899
31.98748435544431,10,-9.036077113830899
32.065081351689614,10,-9.036077113830899
32.14267834793492,10,-9.036077113830899
32.22027534418023,10,-9.036077113830899
32.297872340425535,10,-9.036077113830899
32.37546933667084,10,-9.036077113830899
32.453066332916144,10,-9.036077113830899
32.530663329161456,10,-9.036077113830899
32.60826032540676,10,-9.036077113830899
32.685857321652065,10,-9.036077113830899
32.76345431789737,10,-9.036077113830899
32.84105131414268,10,-9.036077113830899
32.91864831038799,10,-9.036077113830899
32.99624530663329,10,-9.036077113830899
33.0738423028786,10,24.90888835862389
33.15143929912391,10,-9.036077113830899
33.22903629536921,10,-9.036077113830899
33.30663329161452,10,-9.036077113830899
33.38423028785983,10,-9.036077113830899
33.461827284105134,10,-9.036077113830899
33.53942428035044,10,25.32199978461086
33.61702127659575,10,-9.036077113830899
33.694618272841055,10,25.535408571859957
33.77221526908636,10,-9.036077113830899
33.849812265331664,10,-9.036077113830899
33.927409261576976,10,-9.036077113830899
34.00500625782228,10,-9.036077113830899
34.082603254067585,10,-9.036077113830899
34.16020025031289,10,-14.05293702590479
34.2377972465582,10,-9.036077113830899
34.31539424280351,10,-9.036077113830899
34.39299123904881,10,-9.036077113830899
34.47058823529412,10,-9.036077113830899
34.54818523153943,10,-9.036077113830899
34.62578222778473,10,-9.036077113830899
34.70337922403004,10,-9.036077113830899
34.78097622027535,10,-9.036077113830899
34.858573216520654,10,6.628548890048034
34.93617021276596,10,-9.036077113830899
35.01376720901126,10,-9.036077113830899
35.091364205256575,10,-9.036077113830899
35.16896120150188,10,-9.036077113830899
35.246558197747184,10,-9.036077113830899
35.324155193992496,10,-9.036077113830899
35.4017521902378,10,27.188409088240142
35.479349186483105,10,-9.036077113830899
35.55694618272841,10,27.321729118328054
35.63454317897372,10,-9.036077113830899
35.71214017521903,10,-9.036077113830899
35.78973717146433,10,-9.036077113830899
35.867334167709636,10,-9.036077113830899
35.94493116395495,10,-9.036077113830899
36.02252816020025,10,-5.801383514218685
36.10012515644556,10,-9.036077113830899
36.17772215269087,10,-9.036077113830899
36.255319148936174,10,-9.036077113830899
36.33291614518148,10,-9.036077113830899
36.41051314142678,10,-9.036077113830899
36.488110137672095,10,28.214889391384265
36.5657071339174,10,8.28154940642822
36.643304130162704,10,-9.036077113830899
36.72090112640801,10,-9.036077113830899
36.79849812265332,10,-9.036077113830899
36.876095118898625,10,-9.036077113830899
36.95369211514393,10,-9.036077113830899
37.03128911138924,10,-9.036077113830899
37.10888610763455,10,-6.913563832282126
37.18648310387985,10,-9.036077113830899
37.264080100125156,10,-9.036077113830899
37.34167709637047,10,-9.036077113830899
37.41927409261577,10,-9.036077113830899
37.49687108886108,10,-9.036077113830899
37.57446808510638,10,-9.036077113830899
37.652065081351694,10,-9.036077113830899
37.729662077597,10,-9.036077113830899
37.8072590738423,10,-9.036077113830899
37.884856070087615,10,-9.036077113830899
37.96245306633292,10,-9.036077113830899
38.040050062578224,10,-9.036077113830899
38.11764705882353,10,-9.036077113830899
38.19524405506884,10,-9.036077113830899
38.272841051314145,10,-9.036077113830899
38.35043804755945,10,-9.036077113830899
38.428035043804755,10,-9.036077113830899
38.50563204005007,10,-9.036077113830899
38.58322903629537,10,-9.036077113830899
38.660826032540676,10,-9.036077113830899
38.73842302878599,10,-9.036077113830899
38.81602002503129,10,-9.036077113830899
38.8936170212766,10,-29.43892986395553
38.9712140175219,10,-9.036077113830899
39.048811013767214,10,10.694390165954541
39.12640801001252,10,30.9639228861691
39.20400500625782,10,-9.036077113830899
39.28160200250313,10,-8.966686189155379
39.35919899874844,10,-9.036077113830899
39.436795994993744,10,-9.036077113830899
39.51439299123905,10,-9.036077113830899
39.59198998748436,10,-9.036077113830899
39.669586983729666,10,-9.036077113830899
39.74718397997497,10,-9.036077113830899
39.824780976220275,10,-9.036077113830899
39.90237797246559,10,-9.036077113830899
39.97997496871089,10,-9.036077113830899
40.057571964956196,10,-9.036077113830899
40.1351689612015,10,-9.036077113830899
40.21276595744681,10,-9.036077113830899
40.29036295369212,10,11.89863173729584
40.36795994993742,10,-9.036077113830899
40.445556946182734,10,-9.036077113830899
40.52315394242804,10,-9.036077113830899
40.60075093867334,10,-9.036077113830899
40.67834793491865,10,-9.036077113830899
40.75594493116396,10,-9.036077113830899
40.833541927409264,10,-9.036077113830899
40.91113892365457,10,-9.036077113830899
40.988735919899874,10,-9.036077113830899
41.066332916145186,10,-9.036077113830899
41.14392991239049,10,-9.036077113830899
41.221526908635795,10,-9.036077113830899
41.29912390488111,10,-9.036077113830899
41.37672090112641,10,-9.036077113830899
41.454317897371716,10,-9.036077113830899
41.53191489361702,10,-9.036077113830899
41.60951188986233,10,-9.036077113830899
41.68710888610764,10,-9.036077113830899
41.76470588235294,10,-9.036077113830899
41.84230287859825,10,-9.036077113830899
41.91989987484356,10,-9.036077113830899
41.99749687108886,10,-9.036077113830899
42.07509386733417,10,-9.036077113830899
42.15269086357948,10,-9.036077113830899
42.230287859824784,10,-9.036077113830899
42.30788485607009,10,-9.036077113830899
42.385481852315394,10,-9.036077113830899
42.463078848560706,10,-9.036077113830899
42.54067584480601,10,-9.036077113830899
42.618272841051315,10,-9.036077113830899
42.69586983729663,10,-9.036077113830899
42.77346683354193,10,-9.036077113830899
42.851063829787236,10,-9.036077113830899
42.92866082603254,10,-9.036077113830899
43.00625782227785,10,-9.036077113830899
43.08385481852316,10,-9.036077113830899
43.16145181476846,10,-9.036077113830899
43.23904881101377,10,14.76023144203889
43.31664580725908,10,-9.036077113830899
43.39424280350438,10,-9.036077113830899
43.47183979974969,10,-9.036077113830899
43.549436795995,10,-9.036077113830899
43.627033792240304,10,-9.036077113830899
43.70463078848561,10,-9.036077113830899
43.782227784730914,10,-9.036077113830899
43.859824780976226,10,-9.036077113830899
43.93742177722153,10,-9.036077113830899
44.015018773466835,10,15.520071685185027
44.09261576971214,10,-9.036077113830899
44.17021276595745,10,-9.036077113830899
44.247809762202756,10,-9.036077113830899
44.32540675844806,10,-9.036077113830899
44.40300375469337,10,-9.036077113830899
44.48060075093868,10,-9.036077113830899
44.55819774718398,10,-9.036077113830899
44.63579474342929,10,-9.036077113830899
44.7133917396746,10,-9.036077113830899
44.7909887359199,10,-9.036077113830899
44.86858573216521,10,-9.036077113830899
44.94618272841051,10,-9.036077113830899
45.023779724655824,10,-9.036077113830899
45.10137672090113,10,-9.036077113830899
45.178973717146434,10,-9.036077113830899
45.256570713391746,10,-9.036077113830899
45.33416770963705,10,-9.036077113830899
45.411764705882355,10,-9.036077113830899
45.48936170212766,10,-9.036077113830899
45.56695869837297,10,-9.036077113830899
45.644555694618276,10,24.835718444654972
45.72215269086358,10,-9.036077113830899
45.799749687108886,10,24.70270846114866
45.8773466833542,10,-9.036077113830899
45.9549436795995,10,-9.036077113830899
46.03254067584481,10,-9.036077113830899
46.11013767209012,10,-9.036077113830899
46.18773466833542,10,-9.036077113830899
46.26533166458073,10,-9.036077113830899
46.34292866082603,10,-9.036077113830899
46.420525657071344,10,-9.036077113830899
46.49812265331665,10,-9.036077113830899
46.575719649561954,10,-9.036077113830899
46.65331664580726,10,-9.036077113830899
46.73091364205257,10,-9.036077113830899
46.808510638297875,10,-9.036077113830899
46.88610763454318,10,-9.036077113830899
46.96370463078849,10,-9.036077113830899
47.041301627033796,10,-9.036077113830899
47.1188986232791,10,-9.036077113830899
47.196495619524406,10,-9.036077113830899
47.27409261576972,10,18.628267037155886
47.35168961201502,10,-9.036077113830899
47.42928660826033,10,3.1017730543928046
47.50688360450563,10,-9.036077113830899
47.58448060075094,10,-9.036077113830899
47.66207759699625,10,-9.036077113830899
47.73967459324155,10,-9.036077113830899
47.817271589486865,10,-9.036077113830899
47.89486858573217,10,-9.036077113830899
47.972465581977474,10,-9.036077113830899
48.05006257822278,10,-9.036077113830899
48.12765957446809,10,-9.036077113830899
48.205256570713395,10,-9.036077113830899
48.2828535669587,10,-9.036077113830899
48.360450563204004,10,-9.036077113830899
48.438047559449316,10,-9.036077113830899
48.51564455569462,10,-9.036077113830899
48.593241551939926,10,-0.08078696386652595
48.67083854818524,10,-9.036077113830899
48.74843554443054,10,-9.036077113830899
48.82603254067585,10,-9.036077113830899
48.90362953692115,10,-9.036077113830899
48.98122653316646,10,-9.036077113830899
49.05882352941177,10,0.39043998594880946
49.13642052565707,10,-9.036077113830899
49.21401752190238,10,-9.036077113830899
49.29161451814769,10,-9.036077113830899
49.369211514392994,10,-9.036077113830899
49.4468085106383,10,-9.036077113830899
49.52440550688361,10,21.115472463148517
49.602002503128915,10,-9.036077113830899
49.67959949937422,10,-9.036077113830899
49.757196495619525,10,-9.036077113830899
49.834793491864836,10,-9.036077113830899
49.91239048811014,10,-9.036077113830899
49.989987484355446,10,-9.036077113830899
50.06758448060075,10,-9.036077113830899
50.14518147684606,10,-9.036077113830899
50.22277847309137,10,0.42229223486849676
50.30037546933667,10,-9.036077113830899
50.37797246558198,10,-9.036077113830899
50.45556946182729,10,-9.036077113830899
50.53316645807259,10,-9.036077113830899
50.6107634543179,10,-9.036077113830899
50.68836045056321,10,0.0012660769167389674
50.765957446808514,10,2.0395963150815994
50.84355444305382,10,-9.036077113830899
50.92115143929912,10,-9.036077113830899
50.998748435544435,10,-9.036077113830899
51.07634543178974,10,-9.036077113830899
51.153942428035045,10,-9.036077113830899
51.231539424280356,10,19.462471946768332
51.30913642052566,10,-9.036077113830899
51.386733416770966,10,-9.036077113830899
51.46433041301627,10,-9.036077113830899
51.54192740926158,10,-9.036077113830899
51.61952440550689,10,-9.036077113830899
51.69712140175219,10,-9.036077113830899
51.774718397997496,10,-1.0973882516016165
51.85231539424281,10,-9.036077113830899
51.92991239048811,10,-9.036077113830899
52.00750938673342,10,-9.036077113830899
52.08510638297873,10,-1.3818702853808515
52.162703379224034,10,-9.036077113830899
52.24030037546934,10,-9.036077113830899
52.31789737171464,10,-9.036077113830899
52.395494367959955,10,-9.036077113830899
52.47309136420526,10,-9.036077113830899
52.550688360450565,10,-9.036077113830899
52.62828535669587,10,-9.036077113830899
52.70588235294118,10,-9.036077113830899
52.783479349186486,10,-9.036077113830899
52.86107634543179,10,24.05171432708394
52.9386733416771,10,-9.036077113830899
53.01627033792241,10,-9.036077113830899
53.09386733416771,10,4.251694372037967
53.171464330413016,10,-9.036077113830899
53.24906132665833,10,-9.036077113830899
53.32665832290363,10,-9.036077113830899
53.40425531914894,10,-9.036077113830899
53.48185231539425,10,-9.036077113830899
53.559449311639554,10,4.744894555186118
53.63704630788486,10,-9.036077113830899
53.71464330413016,10,-9.036077113830899
53.792240300375475,10,-3.0310266145136415
53.86983729662078,10,-9.036077113830899
53.947434292866085,10,25.091882370358157
54.02503128911139,10,5.204898990018293
54.1026282853567,10,-3.297046581348841
54.180225281602006,10,30.9639228861691
54.25782227784731,10,25.438074783466142
54.33541927409262,10,16.45692681566214
54.41301627033793,10,-3.6435490410380096
54.49061326658323,10,16.28979094391803
54.568210262828536,10,-9.036077113830899
54.64580725907385,10,-9.036077113830899
54.72340425531915,10,-9.036077113830899
54.80100125156446,10,-9.036077113830899
54.87859824780976,10,-9.036077113830899
54.956195244055074,10,6.0959821461604164
55.03379224030038,10,-9.036077113830899
55.11138923654568,10,-9.036077113830899
55.188986232790995,10,-4.403389284184146
55.2665832290363,10,-9.036077113830899
55.344180225281605,10,30.9639228861691
55.42177722152691,10,6.531215101654219
55.49937421777222,10,-9.036077113830899
55.576971214017526,10,-9.036077113830899
55.65456821026283,10,-4.813192927152745
55.732165206508135,10,15.073790453187119
55.80976220275345,10,-4.946202910481631
55.88735919899875,10,14.940780469858236
55.964956195244056,10,27.091075299846324
56.04255319148937,10,-9.036077113830899
56.12015018773467,10,-9.036077113830899
56.19774718397998,10,-9.036077113830899
56.27534418022528,10,-9.036077113830899
56.352941176470594,10,14.503470397627776
56.4305381727159,10,27.499111872304184
56.5081351689612,10,-9.036077113830899
56.58573216520651,10,-5.704276083472296
56.66332916145182,10,-9.036077113830899
56.740926157697125,10,-9.036077113830899
56.81852315394243,10,-9.036077113830899
56.89612015018774,10,-9.036077113830899
56.973717146433046,10,-9.036077113830899
57.05131414267835,10,30.9639228861691
57.128911138923655,10,-9.036077113830899
57.20650813516897,10,-9.036077113830899
57.28410513141427,10,-9.036077113830899
57.361702127659576,10,28.390195028623737
57.43929912390488,10,-9.036077113830899
57.51689612015019,10,-9.036077113830899
57.5944931163955,10,13.291624140725446
57.6720901126408,10,-9.036077113830899
57.749687108886114,10,-9.036077113830899
57.82728410513142,10,-9.036077113830899
57.90488110137672,10,-9.036077113830899
57.98247809762203,10,-9.036077113830899
58.06007509386734,10,9.077375891090611
58.137672090112645,10,-9.036077113830899
58.21526908635795,10,12.666560951241092
58.292866082603254,10,29.28127818494329
58.370463078848566,10,-9.036077113830899
58.44806007509387,10,-9.036077113830899
58.525657071339175,10,9.527304787932309
58.60325406758449,10,30.9639228861691
58.68085106382979,10,12.223949668011524
58.7584480600751,10,-9.036077113830899
58.8360450563204,10,12.090629637923612
58.91364205256571,10,-9.036077113830899
58.99123904881102,10,-9.036077113830899
59.06883604505632,10,-8.111505585418325
59.14643304130163,10,-9.036077113830899
59.22403003754694,10,-8.244515568747211
59.30162703379224,10,-9.036077113830899
59.37922403003755,10,-9.036077113830899
59.45682102628286,10,-9.036077113830899
59.534418022528165,10,-9.036077113830899
59.61201501877347,10,11.330789394777476
59.689612015018774,10,30.9639228861691
59.767209011264086,10,-9.036077113830899
59.84480600750939,10,30.797424530569764
59.922403003754695,10,-9.036077113830899
60.0,10,30.9639228861691
-2.0,11,-7.4458043356531505
-1.9224030037546933,11,-7.4458043356531505
-1.8448060075093866,11,-7.4458043356531505
-1.7672090112640801,11,-7.4458043356531505
-1.6896120150187734,11,-7.4458043356531505
-1.6120150187734668,11,-7.4458043356531505
-1.5344180225281603,11,-7.4458043356531505
-1.4568210262828536,11,-7.4458043356531505
-1.379224030037547,11,-7.4458043356531505
-1.3016270337922402,11,-7.4458043356531505
-1.2240300375469335,11,-7.4458043356531505
-1.146433041301627,11,-7.4458043356531505
-1.0688360450563203,11,-7.4458043356531505
-0.9912390488110137,11,-7.4458043356531505
-0.9136420525657072,11,-7.4458043356531505
-0.8360450563204005,11,-7.4458043356531505
-0.7584480600750938,11,-7.4458043356531505
-0.6808510638297871,11,-7.4458043356531505
-0.6032540675844804,11,31.20238277542314
-0.5256570713391739,11,32.55419566434685
-0.44806007509386725,11,-7.4458043356531505
-0.37046307884856056,11,10.977169878334472
-0.2928660826032541,11,30.901856382560823
-0.2152690863579474,11,14.281318457205774
-0.1376720901126407,11,-5.643549261262507
-0.060075093867334006,11,10.676858051804743
0.017521902377972687,11,232.55419566434685
0.09511889862327916,11,512.5541956643468
0.17271589486858563,11,792.5541956643468
0.25031289111389254,11,1032.554195664347
0.327909887359199,11,1272.554195664347
0.40550688360450593,11,1530.226217691306
0.4831038798498124,11,1752.554195664347
0.5607008760951189,11,1695.032800628935
0.6382978723404258,11,1672.554195664347
0.7158948685857323,11,1632.554195664347
0.7934918648310392,11,1592.554195664347
0.8710888610763456,11,1552.554195664347
0.9486858573216521,11,1515.4079129273389
1.026282853566959,11,1809.6251649055926
1.1038798498122655,11,2029.5498514098188
1.181476846057572,11,2232.554195664347
1.2590738423028789,11,2472.554195664347
1.3366708385481854,11,2672.554195664347
1.4142678347934918,11,2832.554195664347
1.4918648310387987,11,3032.554195664347
1.5694618272841052,11,2956.00751053261
1.6470588235294121,11,2912.554195664347
1.7246558197747186,11,2832.554195664347
1.802252816020025,11,2792.554195664347
1.879849812265332,11,2752.554195664347
1.9574468085106385,11,2792.554195664347
2.0350438047559454,11,2992.554195664347
2.112640801001252,11,3192.554195664347
2.1902377972465583,11,3388.5012831908125
2.267834793491865,11,3552.554195664347
2.3454317897371713,11,3712.554195664347
2.4230287859824786,11,3872.554195664347
2.500625782227785,11,4032.554195664347
2.5782227784730916,11,3952.554195664347
2.655819774718398,11,3872.554195664347
2.7334167709637045,11,3792.554195664347
2.811013767209012,11,3717.209616104026
2.8886107634543183,11,3672.554195664347
2.966207759699625,11,3787.7481482331204
3.0438047559449313,11,3952.554195664347
3.1214017521902377,11,4112.5541956643465
3.198998748435545,11,4232.5541956643465
3.2765957446808516,11,4392.5541956643465
3.354192740926158,11,4512.5541956643465
3.4317897371714645,11,4667.2962672585
3.509386733416771,11,4767.223864123612
3.5869837296620783,11,4712.5541956643465
3.664580725907385,11,4607.073237132086
3.7421777221526913,11,4512.5541956643465
3.8197747183979978,11,4432.5541956643465
3.8973717146433042,11,4358.264005044813
3.9749687108886107,11,4552.5541956643465
4.052565707133918,11,4672.5541956643465
4.1301627033792245,11,4792.5541956643465
4.207759699624531,11,4912.5541956643465
4.2853566958698375,11,5032.5541956643465
4.362953692115144,11,5152.5541956643465
4.440550688360451,11,5272.5541956643465
4.518147684605758,11,5392.5541956643465
4.595744680851064,11,5312.5541956643465
4.673341677096371,11,5192.5541956643465
4.750938673341677,11,5112.5541956643465
4.828535669586984,11,4992.5541956643465
4.906132665832291,11,4952.5541956643465
4.9837296620775975,11,5105.789997343116
5.061326658322904,11,5232.5541956643465
5.13892365456821,11,5352.5541956643465
5.216520650813517,11,5459.541424112013
5.294117647058824,11,5552.5541956643465
5.371714643304131,11,5659.686230381769
5.449311639549437,11,5719.764454238427
5.526908635794744,11,5832.5541956643465
5.60450563204005,11,5752.5541956643465
5.6821026282853575,11,5632.5541956643465
5.759699624530664,11,5512.5541956643465
5.8372966207759704,11,5432.5541956643465
5.914893617021277,11,5424.897876837415
5.992490613266583,11,5552.5541956643465
6.070087609511891,11,5632.5541956643465
6.147684605757197,11,5712.5541956643465
6.225281602002504,11,5784.596622854343
6.30287859824781,11,5832.5541956643465
6.380475594493117,11,5840.668216187666
6.458072590738423,11,5872.5541956643465
6.53566958698373,11,5872.5541956643465
6.613266583229036,11,5672.5541956643465
6.6908635794743425,11,5392.5541956643465
6.768460575719651,11,5072.5541956643465
6.846057571964957,11,4752.5541956643465
6.923654568210264,11,4552.5541956643465
7.00125156445557,11,4392.5541956643465
7.078848560700877,11,4192.5541956643465
7.156445556946183,11,3952.554195664347
7.23404255319149,11,3683.6146370484457
7.311639549436796,11,3432.554195664347
7.3892365456821025,11,3152.554195664347
7.466833541927409,11,2881.716784406684
7.544430538172717,11,2661.7950082632983
7.622027534418024,11,2281.8615906764176
7.69962453066333,11,1952.554195664347
7.777221526908637,11,1672.554195664347
7.854818523153943,11,1472.554195664347
7.93241551939925,11,1472.554195664347
8.010012515644556,11,1432.554195664347
8.087609511889863,11,1352.554195664347
8.165206508135169,11,1272.554195664347
8.242803504380475,11,1202.4757400861458
8.320400500625782,11,1152.554195664347
8.39799749687109,11,1112.554195664347
8.475594493116397,11,1032.554195664347
8.553191489361703,11,992.5541956643468
8.63078848560701,11,832.5541956643468
8.708385481852316,11,682.9218003389736
8.785982478097623,11,552.5541956643468
8.863579474342929,11,512.5541956643468
8.941176470588236,11,632.5541956643468
9.018773466833542,11,632.5541956643468
9.096370463078848,11,632.5541956643468
9.173967459324157,11,632.5541956643468
9.251564455569463,11,592.5541956643468
9.32916145181477,11,592.5541956643468
9.406758448060076,11,592.5541956643468
9.484355444305383,11,541.4509181973364
9.561952440550689,11,512.5541956643468
9.639549436795996,11,432.5541956643468
9.717146433041302,11,272.5541956643468
9.794743429286608,11,192.55419566434685
9.872340425531915,11,232.55419566434685
9.949937421777221,11,340.98157505738595
10.02753441802253,11,352.5541956643468
10.105131414267836,11,352.5541956643468
10.182728410513143,11,352.5541956643468
10.260325406758449,11,352.5541956643468
10.337922403003756,11,352.5541956643468
10.415519399249062,11,352.5541956643468
10.493116395494368,11,352.5541956643468
10.570713391739675,11,312.5541956643468
10.648310387984981,11,192.55419566434685
10.725907384230288,11,112.55419566434685
10.803504380475594,11,32.55419566434685
10.881101376720903,11,112.55419566434685
10.958698372966209,11,192.55419566434685
11.036295369211516,11,219.93300683841315
11.113892365456822,11,225.24196690339997
11.191489361702128,11,232.55419566434685
11.269086357947435,11,225.39841461671676
11.346683354192741,11,192.55419566434685
11.424280350438048,11,232.55419566434685
11.501877346683354,11,232.55419566434685
11.57947434292866,11,199.42036417242133
11.657071339173967,11,72.55419566434685
11.734668335419276,11,-7.4458043356531505
11.812265331664582,11,-60.802665953970475
11.889862327909889,11,39.10746874583212
11.967459324155195,11,112.55419566434685
12.045056320400501,11,152.55419566434685
12.122653316645808,11,152.55419566434685
12.200250312891114,11,152.55419566434685
12.27784730913642,11,126.3804004226146
12.355444305381727,11,152.55419566434685
12.433041301627034,11,152.55419566434685
12.510638297872342,11,152.55419566434685
12.588235294117649,11,152.55419566434685
12.665832290362955,11,38.3717959534485
12.743429286608261,11,-47.44580433565315
12.821026282853568,11,-93.10695691143799
12.898623279098874,11,18.125482939934294
12.97622027534418,11,72.55419566434685
13.053817271589487,11,112.55419566434685
