Synthetic,Scope Studio V/I/di-dt demo
Internal Inductance H,0.000166
Load Resistance Ohm,0.012
Original Data,Synthetic demonstration only
TIME,CH1 BBCM Voltage (V),CH2 Pearson Current (A),CH3 Control (V),CH4 dI/dt (A/s),CH5 L*dI/dt (V),CH6 Drive Voltage (V)
0.0954,1.790738442868906,2187.4233599268323,2.5676244938911606e-10,-158153.1087506698,-26.253416052611186,4.108199190225857e-09
0.09545000000000001,1.7933743280147505,2179.5764834132483,2.3775203459209046e-10,-157581.47101002987,-26.15852418766496,3.804032553473447e-09
0.0955,1.7960006858649176,2171.0494000898148,2.2014913040107396e-10,-157011.89942976256,-26.063975305340584,3.5223860864171834e-09
0.09555000000000001,1.7986175508554134,2162.620093771712,2.03849526249008e-10,-156444.38654182843,-25.969768165943517,3.261592419984128e-09
0.0956,1.8012249572977774,2156.522136732103,1.8875672720682773e-10,-155878.92490518017,-25.87590153425991,3.0201076353092437e-09
0.09565,1.8038229393795304,2148.557081424812,1.7478138272591801e-10,-155315.5071056651,-25.782374179540408,2.7965021236146882e-09
0.09570000000000001,1.8064115311646247,2141.6103044080637,1.618407576759031e-10,-154754.12575592808,-25.68918487548406,2.5894521228144497e-09
0.09575,1.8089907665938902,2131.9953211890706,1.4985824254622918e-10,-154194.7734953146,-25.596332400222224,2.397731880739667e-09
0.09580000000000001,1.8115606794854786,2126.3339212296964,1.3876289991185464e-10,-153637.44298977446,-25.503815536302557,2.2202063985896742e-09
0.09585,1.8141213035353083,2118.4261788459753,1.2848904447818164e-10,-153082.12693176552,-25.411633070673076,2.0558247116509062e-09
0.0959,1.8166726723175044,2109.27385656991,1.1897585421896483e-10,-152528.818040158,-25.319783794666225,1.903613667503437e-09
0.09595000000000001,1.8192148192848405,2103.54063849307,1.1016701030517656e-10,-151977.509060139,-25.228266503983075,1.762672164882825e-09
0.096,1.821747777769176,2094.780876206549,1.0201036369314759e-10,-151428.19276311746,-25.1370799986775,1.6321658190903614e-09
0.09605000000000001,1.8242715809818946,2087.4517648228166,9.445762639814324e-11,-150880.86194662936,-25.04622308314047,1.5113220223702918e-09
0.0961,1.8267862620143385,2081.848286391698,8.746408562574092e-11,-150335.50943424334,-24.955694566084393,1.3994253700118548e-09
0.09615,1.8292918538382426,2072.5312202763794,8.098833906858043e-11,-149792.1280754666,-24.865493260527455,1.295813425097287e-09
0.09620000000000001,1.8317883893061668,2064.8770907236853,7.499204980148125e-11,-149250.71074565133,-24.775617983778123,1.1998727968237e-09
0.09625,1.8342759011519278,2056.8984541787477,6.943971932385549e-11,-148711.25034590097,-24.686067557419562,1.1110355091816878e-09
0.09630000000000001,1.8367544219910263,2051.824327121415,6.429847740580234e-11,-148173.7398029776,-24.59684080729428,1.0287756384928375e-09
0.09635,1.8392239843210758,2042.8295039923669,5.953788749379244e-11,-147638.17206920878,-24.50793656348866,9.52606199900679e-10
0.0964,1.8416846205222295,2034.0997704916429,5.5129766523885925e-11,-147104.54012239559,-24.419353660317668,8.820762643821748e-10
0.09645000000000001,1.8441363628576029,2026.915046073705,5.104801807579759e-11,-146572.8369657201,-24.331090936309536,8.167682892127615e-10
0.0965,1.846579243473698,2021.7393617837092,4.726847788005406e-11,-146043.05562765407,-24.243147234190577,7.562956460808649e-10
0.09655000000000001,1.8490132944008257,2014.7071156638913,4.3768770763625336e-11,-145515.18916186734,-24.15552140086998,7.003003322180054e-10
0.0966,1.8514385475535233,2003.5205495669352,4.0528178187161494e-11,-144989.2306471368,-24.06821228742471,6.484508509945839e-10
0.09665,1.8538550347309757,1996.402365194848,3.752751558961484e-11,-144465.17318725563,-23.981218749084434,6.004402494338374e-10
0.09670000000000001,1.85626278761743,1989.1357428171561,3.4749018814144903e-11,-143943.009910943,-23.894539645216536,5.559843010263185e-10
0.09675,1.8586618377826123,1984.5055490113123,3.2176238942924543e-11,-143422.73397175383,-23.808173839311134,5.148198230867927e-10
0.09680000000000001,1.8610522166821415,1976.270094575429,2.9793944918257195e-11,-142904.33854798917,-23.722120198966202,4.767031186921151e-10
0.09685,1.8634339556579413,1969.1479072520756,2.7588033373531546e-11,-142387.81684260667,-23.636377595872705,4.4140853397650473e-10
0.0969,1.8658070859386515,1963.4114670649449,2.5545445140186107e-11,-141873.16208313146,-23.550944905799824,4.087271222429777e-10
0.09695000000000001,1.8681716386400369,1954.703393297162,2.3654087936413542e-11,-141360.3675215675,-23.465821008580203,3.784654069826167e-10
0.097,1.8705276447653962,1949.1685143291202,2.190276477990951e-11,-140849.426434309,-23.381004788095293,3.504442364785522e-10
0.09705000000000001,1.8728751352059683,1939.1293831486098,2.0281107700860232e-11,-140340.33212205212,-23.296495132260652,3.244977232137637e-10
0.0971,1.8752141407413356,1935.9978342006468,1.8779516362755366e-11,-139833.0779097075,-23.212290933011445,3.0047226180408586e-10
0.09715,1.8775446920398309,1925.6468256951166,1.7389101227642947e-11,-139327.65714631244,-23.128391086287866,2.7822561964228715e-10
0.09720000000000001,1.879866819658936,1920.9203186847342,1.6101630929372604e-11,-138824.06320494384,-23.044794492020678,2.5762609486996167e-10
0.09725,1.882180554045685,1914.4829690479844,1.4909483543265998e-11,-138322.28948263125,-22.961500054116787,2.3855173669225596e-10
0.09730000000000001,1.8844859255370623,1905.4776441911793,1.3805601463725349e-11,-137822.3294002703,-22.87850668044487,2.2088962341960558e-10
0.09735,1.8867829643604002,1900.2668507614444,1.2783449622659767e-11,-137324.1764025365,-22.79581328282106,2.0453519396255628e-10
0.0974,1.8890717006337758,1891.9645662241353,1.1836976801370074e-11,-136827.82395779932,-22.713418776994686,1.8939162882192118e-10
0.09745000000000001,1.8913521643664057,1885.932938355264,1.0960579806862512e-11,-136333.2655580363,-22.631322082634025,1.753692769098002e-10
0.0975,1.8936243854590398,1879.8498032023963,1.0149070300509322e-11,-135840.49471874814,-22.54952212331219,1.6238512480814915e-10
0.09755,1.895888393704352,1872.909022984115,9.397644082677786e-12,-135349.50497887327,-22.468017826492964,1.5036230532284458e-10
0.0976,1.8981442187873334,1866.9640762437168,8.701852651494022e-12,-134860.28990070344,-22.386808123516772,1.3922964242390435e-10
0.09765,1.9003918902856785,1859.0910848550584,8.057576867365e-12,-134372.84306979916,-22.30589194958666,1.2892122987784e-10
0.09770000000000001,1.9026314376701752,1853.036095694362,7.461002567349454e-12,-133887.15809490558,-22.225268243754325,1.1937604107759126e-10
0.09775,1.9048628903050902,1845.2215000408019,6.908597985016829e-12,-133403.22860786878,-22.144935948906216,1.1053756776026926e-10
0.0978,1.9070862774485544,1839.4236339448864,6.397092842113014e-12,-132921.0482635523,-22.064894011749683,1.0235348547380823e-10
0.09785,1.9093016282529471,1833.633145428039,5.923458988258485e-12,-132440.61073975379,-21.985141382799128,9.477534381213576e-11
0.0979,1.9115089717652762,1825.4389083815265,5.48489247406187e-12,-131961.90973712225,-21.905677016362294,8.775827958498992e-11
0.09795000000000001,1.9137083369275616,1821.0286923531717,5.078796951519809e-12,-131484.9389790754,-21.82649987052652,8.126075122431694e-11
0.098,1.915899752577213,1814.6747444196214,4.702768303434978e-12,-131009.69221171741,-21.74760890714509,7.524429285495965e-11
0.09805,1.9180832474474083,1806.9837710707825,4.354580410853882e-12,-130536.1632037568,-21.66900309182363,6.967328657366211e-11
0.0981,1.9202588501674709,1797.4248932175879,4.0321719742691776e-12,-130064.34574642492,-21.590681393906536,6.451475158830684e-11
0.09815,1.9224265892632446,1792.1531651192138,3.733634310565855e-12,-129594.23365339432,-21.512642786463456,5.973814896905368e-11
0.09820000000000001,1.9245864931574679,1785.0440924997308,3.4572000534676618e-12,-129125.82076069787,-21.434886246275845,5.531520085548259e-11
0.09825,1.9267385901701461,1780.065948409362,3.2012326905913872e-12,-128659.10092664773,-21.357410753823522,5.1219723049462196e-11
0.0983,1.9288829085189234,1770.7258618363553,2.9642168751652074e-12,-128194.06803175497,-21.280215293271326,4.742747000264332e-11
0.09835,1.9310194763194528,1765.7807300975876,2.7447494550578125e-12,-127730.71597864933,-21.203298852455788,4.3915991280925e-11
0.0984,1.9331483215857637,1759.8736052223014,2.541531166008363e-12,-127269.03869199909,-21.126660422871847,4.0664498656133805e-11
0.09845000000000001,1.9352694722306303,1753.7575971122565,2.3533589398802314e-12,-126809.03011843166,-21.050298999659656,3.76537430380837e-11
0.0985,1.9373829560659375,1745.3930567210455,2.1791187824041282e-12,-126350.68422645413,-20.974213581591385,3.486590051846605e-11
0.09855,1.939488800803045,1740.946965272658,2.017779178244737e-12,-125893.99500637407,-20.898403171058096,3.228446685191579e-11
0.09860000000000001,1.9415870340531511,1735.8890107597401,1.8683849843495387e-12,-125438.95647022087,-20.822866774056664,2.989415974959262e-11
0.09865,1.943677683327655,1729.4402394750296,1.7300517754274663e-12,-124985.56265166713,-20.747603400176743,2.768082840683946e-11
0.09870000000000001,1.945760776038516,1724.3553839865583,1.6019606080818891e-12,-124533.80760595055,-20.672612062587792,2.5631369729310226e-11
0.09875,1.9478363394986151,1714.2886796119333,1.4833531726020579e-12,-124083.68540979591,-20.59789177802612,2.3733650761632926e-11
0.0988,1.9499044009221118,1711.0306451543825,1.3735273037101433e-12,-123635.19016133733,-20.523441566781997,2.1976436859362293e-11
0.09885000000000001,1.9519649874248008,1705.5724578937868,1.2718328236881243e-12,-123188.31598004112,-20.449260452686826,2.034932517900999e-11
0.0989,1.9540181260244682,1698.2315341407573,1.177667693274989e-12,-122743.05700662834,-20.375347463100304,1.8842683092399823e-11
0.09895000000000001,1.9560638436412452,1691.9917669583474,1.0904744475471246e-12,-122299.40740299835,-20.301701628897725,1.7447591160753993e-11
0.099,1.958102167097962,1684.7190211099874,1.009736895682643e-12,-121857.36135215193,-20.22832198445722,1.6155790330922288e-11
0.09905,1.9601331231204977,1680.286577302694,9.349770650712645e-13,-121416.91305811518,-20.15520756764712,1.4959633041140232e-11
0.09910000000000001,1.962156738338133,1672.8702001708457,8.657523716792181e-13,-120978.05674586364,-20.082357419813363,1.385203794686749e-11
0.09915,1.9641730392838974,1669.8570307760467,8.016529999172481e-13,-120540.78666124621,-20.00977058576687,1.282644799867597e-11
0.09920000000000001,1.966182052394918,1661.7488596983035,7.42299476500222e-13,-120105.09707091008,-19.937446113771074,1.1876791624003552e-11
0.09925,1.9681838040127666,1654.0405457401034,6.87340423935787e-13,-119670.98226222533,-19.865383055529403,1.0997446782972592e-11
0.0993,1.9701783203838037,1651.6215274306858,6.364504803420594e-13,-119238.43654321016,-19.793580466172887,1.018320768547295e-11
0.09935000000000001,1.9721656276595239,1643.9040835580067,5.893283732799507e-13,-118807.45424245612,-19.722037404247715,9.42925397247921e-12
0.0994,1.9741457518968981,1637.7342714275462,5.456951361968353e-13,-118378.02970905384,-19.650752931702936,8.731122179149365e-12
0.09945000000000001,1.9761187190587157,1632.368760973987,5.052924569226842e-13,-117950.15731251899,-19.579726113878152,8.084679310762947e-12
0.0995,1.9780845550139243,1625.0318955810515,4.678811484419617e-13,-117523.83144271832,-19.50895601949124,7.486098375071387e-12
0.09955,1.9800432855379695,1620.8048220701498,4.332397328877306e-13,-117099.04650979619,-19.438441720626166,6.9318357262036896e-12
0.09960000000000001,1.9819949363131328,1614.256533490887,4.0116313037543025e-13,-116675.79694410118,-19.368182292720796,6.418610086006884e-12
0.09965,1.983939532928868,1607.106818383341,3.7146144491396635e-13,-116254.07719611334,-19.298176814554814,5.943383118623462e-12
0.09970000000000001,1.9858771008821363,1600.4841946087251,3.4395884020656664e-13,-115833.88173637101,-19.228424368237587,5.503341443305066e-12
0.09975,1.9878076655777426,1598.8543101305238,3.184924986862376e-13,-115415.20505539863,-19.158924039196172,5.095879978979801e-12
0.0998,1.9897312523286659,1590.1785319602284,2.949116576229985e-13,-114998.0416636344,-19.08967491616331,4.718586521967976e-12
0.09985000000000001,1.9916478863563931,1584.603975743092,2.7307671659678243e-13,-114582.38609135829,-19.020676091165477,4.369227465548519e-12
0.0999,1.993557592791249,1579.2996952493138,2.528584110520625e-13,-114168.23288862042,-18.95192665951099,4.045734576833e-12
0.09995000000000001,1.995460396672726,1572.1211518817822,2.341370470415475e-13,-113755.57662516939,-18.883425719778117,3.74619275266476e-12
0.1,1.9973563229498121,1568.5182892402922,2.1680179262872035e-13,-113344.41189038128,-18.815172373803293,3.4688286820595256e-12
0.10005,1.9992453964813186,1563.1723542709321,2.0075002175407973e-13,-112934.73329318868,-18.74716572666932,3.2120003480652757e-12
0.10010000000000001,2.001127642036205,1556.9417123284666,1.8588670668087466e-13,-112526.53546200992,-18.679404886693646,2.9741873068939946e-12
0.10015,2.0030030842939053,1550.2402163543554,1.721238554234923e-13,-112119.81304467868,-18.61188896541666,2.753981686775877e-12
0.10020000000000001,2.00487174784465,1547.0194998464349,1.5937999082800914e-13,-111714.56070837383,-18.544617077590054,2.5500798532481463e-12
0.10025,2.0067336571897894,1539.9276899496301,1.4757966822110776e-13,-111310.77313954952,-18.47758834116522,2.3612746915377242e-12
0.1003,2.008588836742115,1533.6876730508147,1.3665302877169336e-13,-110908.44504386546,-18.410801877281667,2.1864484603470938e-12
0.10035000000000001,2.0104373108261795,1529.7802772297496,1.2653538592117512e-13,-110507.57114611752,-18.34425681025551,2.024566174738802e-12
0.1004,2.012279103678615,1525.61936949097,1.1716684243399454e-13,-110108.1461901686,-18.277952267567986,1.8746694789439126e-12
0.10045000000000001,2.014114239448451,1516.9674451398566,1.0849193580129453e-13,-109710.16493887968,-18.211887379854026,1.7358709728207124e-12
0.1005,2.0159427421974323,1513.9335176242973,1.0045930989856048e-13,-109313.62217404114,-18.14606128089083,1.6073489583769677e-12
0.10055,2.017764635900333,1508.6215651198388,9.302141095333458e-14,-108918.51269630434,-18.08047310758652,1.4883425752533533e-12
0.10060000000000001,2.0195799444452716,1502.049173946781,8.613420602317908e-14,-108524.83132511354,-18.015121999968848,1.3781472963708652e-12
0.10065,2.0213886916340233,1495.864668103384,7.975692231722302e-14,-108132.57289863787,-17.950007101173885,1.2761107570755684e-12
0.10070000000000001,2.023190901182334,1490.3803206153766,7.385180581804632e-14,-107741.73227370357,-17.885127557434792,1.181628893088741e-12
0.10075,2.024986596720229,1485.13166652511,6.838389777496186e-14,-107352.30432572689,-17.820482518070662,1.0941423643993898e-12
0.1008,2.0267758017923247,1481.0476483332081,6.332082774547008e-14,-106964.28394864642,-17.756071135475306,1.0131332439275213e-12
0.10085000000000001,2.0285585398581354,1475.0051416274412,5.863262195971922e-14,-106577.6660548566,-17.691892565106194,9.381219513555075e-13
0.1009,2.030334834292383,1470.2256860667105,5.4291525873448994e-14,-106192.44557514065,-17.627945965473348,8.686644139751839e-13
0.10095,2.032104708385302,1463.4899797489682,5.0271839858916626e-14,-105808.6174586044,-17.56423049812833,8.04349437742666e-13
0.101,2.0338681853429454,1458.409196241669,4.654976706109577e-14,-105426.17667260978,-17.500745327653224,7.447962729775323e-13
0.10105,2.0356252882874886,1452.8786854035204,4.3103272518440976e-14,-105045.11820270914,-17.437489621649718,6.896523602950556e-13
0.10110000000000001,2.037376040257534,1445.7087405947811,3.9911952714188915e-14,-104665.43705257916,-17.37446255072814,6.385912434270226e-13
0.10115,2.0391204642084104,1444.6571125265875,3.69569147859519e-14,-104287.12824395568,-17.311663288496643,5.913106365752304e-13
0.1012,2.040858583012476,1436.830308441,3.4220664678492334e-14,-103910.18681656815,-17.249091011550313,5.475306348558773e-13
0.10125,2.042590419459419,1433.5407814955213,3.1687003577553454e-14,-103534.60782807475,-17.186744899460408,5.069920572408553e-13
0.1013,2.044315996256554,1427.0342854278101,2.934093201161465e-14,-103160.38635399762,-17.124624134763604,4.694549121858344e-13
0.10135000000000001,2.0460353360291204,1419.785261297037,2.71685610538451e-14,-102787.51748765809,-17.06272790295124,4.346969768615216e-13
0.1014,2.047748461320581,1418.6482529691657,2.5157030098578307e-14,-102415.99634011251,-17.001055392458678,4.025124815772529e-13
0.10145,2.0494553945929166,1410.1997213014874,2.3294430725516878e-14,-102045.81804008817,-16.939605794654636,3.7271089160827005e-13
0.1015,2.051156158226918,1407.6737434975535,2.15697362009581e-14,-101676.97773391935,-16.878378303830612,3.451157792153296e-13
0.10155,2.0528507745224833,1401.6058626148035,1.9972736198669597e-14,-101309.47058548365,-16.817372117190285,3.1956377917871356e-13
0.10160000000000001,2.054539265698908,1398.2061302531024,1.849397635395821e-14,-100943.29177613869,-16.756586434839022,2.959036216633314e-13
0.10165,2.056221653895177,1391.5427100725108,1.7124702293096826e-14,-100578.43650465879,-16.696020459773358,2.739952366895492e-13
0.1017,2.0578979611702546,1385.7928238294028,1.5856807806744655e-14,-100214.89998717222,-16.635673397870587,2.537089249079145e-13
0.10175000000000001,2.0595682095033743,1381.1973245828326,1.4682786860556923e-14,-99852.67745709821,-16.5755444578783,2.349245897689108e-13
0.1018,2.0612324207943256,1378.239315266495,1.3595689158876665e-14,-99491.7641650847,-16.51563285140406,2.1753102654202664e-13
0.10185000000000001,2.062890616863744,1371.728079560153,1.258907899843895e-14,-99132.15537894591,-16.455937792905022,2.014252639750232e-13
0.1019,2.064542819453393,1365.9942787158939,1.1656997168507905e-14,-98773.84638360042,-16.39645849967767,1.8651195469612648e-13
0.10195,2.066189050226453,1361.6729631632375,1.0793925671882123e-14,-98416.83248100917,-16.337194191847523,1.7270281075011397e-13
0.10200000000000001,2.067829330767803,1355.4002046688543,9.994755057920852e-15,-98061.10899011405,-16.278144092358932,1.5991608092673364e-13
0.10205,2.069463682584305,1352.2354122747913,9.254754174198172e-15,-97706.67124677636,-16.219307426964875,1.4807606678717075e-13
0.10210000000000001,2.071092127105085,1348.3429761600771,8.56954215770993e-15,-97353.51460371577,-16.160683424216817,1.3711267452335887e-13
0.10215,2.072714685681813,1341.6490792178479,7.935062499823973e-15,-97001.63443044938,-16.102271315454598,1.2696099999718357e-13
0.1022,2.0743313795889873,1335.542952940821,7.347559031431226e-15,-96651.02611323097,-16.04407033479634,1.1756094450289962e-13
0.10225000000000001,2.075942230024208,1331.3784814259968,6.80355368613208e-15,-96301.68505499042,-15.986079719128409,1.0885685897811328e-13
0.1023,2.0775472581084578,1326.1311753407044,6.299825909811835e-15,-95953.60667527362,-15.92829870809542,1.0079721455698936e-13
0.10235000000000001,2.0791464848863788,1322.9830137955014,5.833393594708075e-15,-95606.78641018232,-15.870726544090266,9.33342975153292e-14
0.1024,2.0807399313265487,1317.1564866928506,5.401495425101126e-15,-95261.21971231424,-15.813362472244163,8.642392680161802e-14
0.10245,2.082327618321754,1312.2799799284526,5.001574530108193e-15,-94916.9020507035,-15.756205740416782,8.002519248173108e-14
0.10250000000000001,2.0839095666892655,1308.0295376564,4.631263346808869e-15,-94573.82891076122,-15.699255599186362,7.41002135489419e-14
0.10255,2.0854857971711116,1303.487378731876,4.28836960408781e-15,-94231.99579421635,-15.642511301839914,6.861391366540496e-14
0.10260000000000001,2.087056330434349,1298.1418552631726,3.970863344218e-15,-93891.39821905656,-15.585972104363389,6.3533813507488e-14
0.10265,2.088621187071333,1295.3075532947976,3.676864905353375e-15,-93552.03171946964,-15.52963726543196,5.8829838485654e-14
0.1027,2.0901803875999905,1287.1224964656278,3.404633793783125e-15,-93213.89184578483,-15.473506046400281,5.447414070053e-14
0.10275000000000001,2.091733952464087,1285.3959635711885,3.1525583800734477e-15,-92876.97416441455,-15.417577711292816,5.044093408117516e-14
0.1028,2.093281902033494,1278.6482389729504,2.9191463580957142e-15,-92541.2742577962,-15.361851526794169,4.670634172953143e-14
0.10285000000000001,2.0948242566044573,1274.201771415,2.703015910457068e-15,-92206.78772433432,-15.306326762239497,4.3248254567313085e-14
0.1029,2.096361036399863,1270.5843157505108,2.502887528034178e-15,-91873.51017834275,-15.251002689604897,4.004620044854685e-14
0.10295,2.097892261569502,1267.2764547525571,2.317576435178953e-15,-91541.43724998731,-15.195878583497894,3.708122296286325e-14
0.10300000000000001,2.099417952190335,1261.1521285722301,2.1459855757542946e-15,-91210.56458522835,-15.140953721147905,3.4335769212068714e-14
0.10305,2.1009381282667556,1257.1058518030304,1.9870991184763053e-15,-90880.88784576369,-15.086227382396773,3.1793585895620886e-14
0.10310000000000001,2.1024528097308517,1250.9121453526388,1.839976443113496e-15,-90552.40270897177,-15.031698849689313,2.943962308981594e-14
0.10315,2.103962016442668,1247.3870597542823,1.7037465719418434e-15,-90225.10486785503,-14.977367408063934,2.7259945151069494e-14
0.1032,2.1054657681904656,1244.1944917658543,1.5776030134884237e-15,-89898.99003098327,-14.923232345143223,2.524164821581478e-14
0.10325000000000001,2.106964084690982,1240.1644002375058,1.460798988039094e-15,-89574.05392243757,-14.869292951124637,2.3372783808625503e-14
0.1033,2.108456985589689,1234.3952362699492,1.3526430066442978e-15,-89250.29228175405,-14.815548518771173,2.1642288106308765e-14
0.10335000000000001,2.109944490461052,1232.7399803086294,1.2524947774503174e-15,-88927.70086386822,-14.761998343402123,2.003991643920508e-14
0.1034,2.1114266188087827,1226.5614476297626,1.1597614151217761e-15,-88606.27543905906,-14.708641722883803,1.8556182641948418e-14
0.10345,2.1129033900661005,1220.8509643472453,1.0738939309139106e-15,-88286.01179289377,-14.655477957620365,1.718230289462257e-14
0.10350000000000001,2.114374823595982,1215.3293062278303,9.94383982616464e-16,-87966.9057261725,-14.602506350544633,1.5910143721863423e-14
0.10355,2.1158409386914183,1210.488384731359,9.207608651281929e-16,-87648.95305487308,-14.549726207108932,1.4732173842051086e-14
0.10360000000000001,2.1173017545756663,1208.5260308720892,8.525887238457188e-16,-87332.14961009644,-14.49713683527601,1.36414195815315e-14
0.10365,2.118757290402501,1204.470989395992,7.89463974370466e-16,-87016.49123801176,-14.444737545509952,1.2631423589927456e-14
0.1037,2.120207565256468,1198.6797230864431,7.310129132573343e-16,-86701.97379980209,-14.392527650767146,1.1696206612117348e-14
0.10375000000000001,2.121652598153131,1193.7480931241935,6.768895056612112e-16,-86388.59317161005,-14.340506466487268,1.083023209057938e-14
0.1038,2.1230924080393248,1191.9425938050156,6.267733367837261e-16,-86076.34524448375,-14.2886733105843,1.0028373388539618e-14
0.10385000000000001,2.1245270137933994,1186.8966879195434,5.803677149924966e-16,-85765.22592432298,-14.237027503437615,9.285883439879945e-15
0.1039,2.1259564342254715,1182.0754985466522,5.373979153836305e-16,-85455.23113182542,-14.18556836788302,8.598366646138089e-15
0.10395,2.1273806880776687,1178.878245254316,4.976095533887638e-16,-85146.35680243328,-14.134295229203923,7.961752854220221e-15
0.10400000000000001,2.128799794024376,1176.3976777320702,4.607670787985762e-16,-84838.59888627991,-14.083207415122466,7.37227326077722e-15
0.10405,2.1302137706724804,1169.2934414023393,4.266523812872002e-16,-84531.95334813673,-14.032304255790697,6.8264381005952035e-15
0.1041,2.131622636561616,1163.952094974863,3.95063499182013e-16,-84226.41616736032,-13.981585083781813,6.321015986912208e-15
0.10415,2.1330264101644056,1160.4167313577848,3.6581342383478055e-16,-83921.98333783976,-13.9310492340814,5.853014781356489e-15
0.1042,2.1344251098867026,1155.98583948354,3.3872899251589344e-16,-83618.65086794394,-13.880696044078695,5.419663880254295e-15
0.10425000000000001,2.1358187540678353,1152.7085252538648,3.136498632774384e-16,-83316.41478046945,-13.830524853557929,5.0183978124390144e-15
0.1043,2.137207360980843,1150.0153712382207,2.904275657163949e-16,-83015.27111258823,-13.780535004689646,4.646841051462319e-15
0.10435,2.1385909488327197,1142.5496966919868,2.6892462201821626e-16,-82715.21591579575,-13.730725842022094,4.30279395229146e-15
0.1044,2.1399695357646493,1140.715179658404,2.49013733077462e-16,-82416.24525585913,-13.681096712472616,3.984219729239392e-15
0.10445,2.141343139852247,1135.0247410910915,2.30577024877159e-16,-82118.35521276569,-13.631646965319105,3.689232398034544e-15
0.10450000000000001,2.142711779105793,1131.34013205975,2.1350535066538656e-16,-81821.54188067134,-13.582375952191443,3.416085610646185e-15
0.10455,2.144075471470471,1128.7638599266259,1.9769764479802944e-16,-81525.80136784964,-13.533283027063039,3.163162316768471e-15
0.1046,2.145434234826602,1124.6005878598353,1.830603244222308e-16,-81231.12979664054,-13.484367546242328,2.928965190755693e-15
0.10465,2.146788086989879,1118.5382531990851,1.6950673545861815e-16,-80937.52330339968,-13.435628868364347,2.7121077673378905e-15
0.1047,2.1481370457116027,1117.5784006203774,1.5695663960240149e-16,-80644.97803844763,-13.387066354382307,2.5113062336384238e-15
0.10475000000000001,2.14948112867891,1113.4695127783207,1.453357393063104e-16,-80353.4901660195,-13.338679367559237,2.3253718289009663e-15
0.1048,2.1508203535150106,1108.2197350320534,1.345752379333511e-16,-80063.0558642146,-13.290467273459624,2.1532038069336177e-15
0.10485,2.152154737779414,1102.0376279349437,1.2461143247531344e-16,-79773.67132494635,-13.242429439941095,1.993782919605015e-15
0.10490000000000001,2.1534842989681633,1100.8574735380998,1.1538533642600334e-16,-79485.33275389233,-13.194565237146128,1.8461653828160534e-15
0.10495,2.1548090545140615,1096.8175843154245,1.0684233057652972e-16,-79198.03637044453,-13.146874037493792,1.7094772892244756e-15
0.10500000000000001,2.156129021786902,1093.981655079071,9.893183966530134e-17,-78911.77840765979,-13.099355215671524,1.5829094346448215e-15
0.10505,2.1574442180936964,1087.4647174879906,9.160703296855144e-17,-78626.55511221041,-13.052008148626927,1.4657125274968231e-15
0.1051,2.1587546606789,1083.3946514882539,8.482454705878302e-17,-78342.36274433495,-13.004832215559603,1.3571927529405283e-15
0.10515000000000001,2.1600603667246387,1081.328802188271,7.85442290898958e-17,-78059.19757778918,-12.957826797913004,1.2567076654383328e-15
0.1052,2.1613613533509355,1074.41149292532,7.272889908920935e-17,-77777.05589979717,-12.91099127936633,1.1636623854273496e-15
0.10525000000000001,2.162657637615932,1071.0725996903896,6.734412984911176e-17,-77495.93401100273,-12.864325045826453,1.0775060775857882e-15
0.1053,2.1639492365161153,1067.2714506300345,6.235804311531239e-17,-77215.82822542077,-12.817827485419848,9.977286898449983e-16
0.10535,2.165236166986539,1064.8579081140451,5.774112086507893e-17,-76936.73487038913,-12.771497988484596,9.238579338412629e-16
0.10540000000000001,2.1665184459010454,1060.5977915638227,5.346603055824427e-17,-76658.65028652028,-12.725335947562366,8.554564889319083e-16
0.10545,2.1677960900724873,1055.564122916002,4.950746332643543e-17,-76381.57082765333,-12.679340757390452,7.921194132229669e-16
0.10550000000000001,2.1690691162529485,1052.0987773136603,4.584198414259025e-17,-76105.49286080638,-12.633511814893858,7.33471746281444e-16
0.10555,2.1703375411339616,1050.1257455392488,4.244789308377728e-17,-75830.41276612878,-12.587848519177378,6.791662893404365e-16
0.1056,2.1716013813467305,1046.3676886907938,3.930509686594854e-17,-75556.32693685361,-12.5423502715177,6.288815498551767e-16
0.10565000000000001,2.1728606534623447,1044.7040321212846,3.639498989013379e-17,-75283.23177925053,-12.497016475355588,5.823198382421406e-16
0.1057,2.1741153739919987,1037.3515030635804,3.3700344095844834e-17,-75011.12371257856,-12.45184653628804,5.392055055335173e-16
0.10575000000000001,2.1753655593872088,1033.8934718083026,3.120520696960514e-17,-74739.9991690391,-12.40683986206049,4.992833115136823e-16
0.1058,2.176611226040026,1027.4340745811387,2.889480710483261e-17,-74469.85459372934,-12.36199586255907,4.623169136773218e-16
0.10585,2.1778523902832547,1025.6541259874,2.675546675395275e-17,-74200.68644459537,-12.31731394980283,4.28087468063244e-16
0.10590000000000001,2.1790890683906645,1023.8465094826627,2.477452085506828e-17,-73932.49119238599,-12.272793537936074,3.963923336810925e-16
0.10595,2.1803212765772044,1018.975928339995,2.294024205380583e-17,-73665.26532060628,-12.228434043220643,3.670438728608933e-16
0.10600000000000001,2.1815490309992143,1016.3055991545315,2.1241771276457645e-17,-73399.00532547156,-12.184234884028278,3.3986834042332233e-16
0.10605,2.1827723477546392,1011.2591560884144,1.9669053443422162e-17,-73133.70771586143,-12.140195480832997,3.147048550947546e-16
